Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
110000,0.2748341151890464,0.37055555555555525,0.727426321391463,0.375936828740836,0.4466666666666667,0.807378292622254,0.3692811641994418,0.7927777777777788,0.48386962357347896,0.1733463718085777,0.3933333333333329,0.3898469603849759,0.19482464022491774,0.4494444444444443,0.4577014478892934,0.18386617985169132,0.5966666666666668,0.29105116789047286,0.13917340371829937,0.24666666666666673,0.2786172238586253,0.01256568556285355,0.0261111111111111,0.08020650359268226,0.07779769459874483,0.45833333333333287,0.1793492420461266,0.06302107654870066,0.811666666666668,0.07178454813469655,0.0,0.0,0.0,0.013377638144094733,0.37499999999999956,0.03129595404300573,0.002539222730401983,0.008333333333333333,0.050784454608039716,0.013577917939503132,0.05944444444444442,0.12781665975420844,0.0,0.0,0.0,0.017143356769256782,0.05833333333333329,0.25482451184733784,0.0012064921478183834,0.005,0.040216404927279535
120000,0.26084335995327085,0.3749999999999997,0.6238405701569838,0.3637492317158116,0.4194444444444445,0.8755037173382457,0.4060925344410637,0.7405555555555564,0.574537744043684,0.2141082554736278,0.39388888888888846,0.5109106501988716,0.2553090026970985,0.47444444444444445,0.5494644446578366,0.26187057038806044,0.6472222222222227,0.38010241925357463,0.1599393564056818,0.2855555555555556,0.36761416394740737,0.023862216811628253,0.0472222222222222,0.16938964503037726,0.09048203936029818,0.4861111111111109,0.1983301946404561,0.07153996633544753,0.7972222222222234,0.08296069247596828,0.0,0.0,0.0,0.0228662885222871,0.384444444444444,0.05442717233324712,0.0,0.0,0.0,0.014153177016143749,0.06277777777777775,0.15657961358623945,0.0,0.0,0.0,0.011271291753820198,0.03777777777777775,0.2072131738843385,0.0,0.0,0.0
130000,0.1866724687563511,0.30111111111111083,0.4981271952469502,0.35302553569488465,0.4172222222222222,0.8327436534675564,0.3721501993845877,0.5966666666666672,0.6036661283648094,0.23761942696366437,0.39722222222222187,0.5894402864974402,0.29607435565517826,0.4855555555555556,0.6286638278836617,0.33309210309621046,0.7005555555555563,0.46980377492776215,0.21811856157498632,0.3594444444444444,0.4988454538029817,0.03687684400553247,0.06999999999999997,0.2646186244979692,0.1079258177278299,0.49388888888888866,0.23187397374319987,0.07379938719686428,0.7561111111111121,0.09270853348952808,0.0,0.0,0.0,0.02784498905163745,0.34611111111111065,0.11417157868545147,0.0,0.0,0.0,0.014153177016143749,0.06277777777777775,0.15657961358623945,0.0007010761776190833,0.00055555555555555,0.2103228532857296,0.0082348837008579,0.028888888888888867,0.24250217181362754,0.0,0.0,0.0
140000,0.14008467950056372,0.25611111111111085,0.4364622684228457,0.2659266551763088,0.38055555555555537,0.722126385002265,0.312193901338421,0.4505555555555558,0.5352749138634786,0.2176301527740427,0.3922222222222218,0.5122071708126182,0.26457925790886067,0.5022222222222221,0.5383932089145779,0.32499431065956336,0.6672222222222227,0.4685021172560493,0.2612608743472143,0.4577777777777777,0.5719680178237071,0.03687684400553247,0.06999999999999997,0.2646186244979692,0.1029175747660445,0.44055555555555537,0.23844679085510723,0.054009077491718176,0.7261111111111119,0.0728358881081355,0.0,0.0,0.0,0.0318733689657123,0.3055555555555552,0.15893135550850543,0.0,0.0,0.0,0.014153177016143749,0.06277777777777775,0.15657961358623945,0.019715021934751716,0.0261111111111111,0.334326847353986,0.00991127947816595,0.03888888888888887,0.21971762751300095,0.0,0.0,0.0
150000,0.11999704021872244,0.23888888888888862,0.4092203214600851,0.19618552410206855,0.382222222222222,0.6255854434590545,0.2190291204256738,0.30666666666666664,0.42736204021937013,0.18314615570874201,0.3488888888888886,0.43138530269081965,0.24154919237912942,0.565,0.4128198755041013,0.2563040679094084,0.5972222222222224,0.39813721529830115,0.2524622355316229,0.5394444444444445,0.49192712058272803,0.03687684400553247,0.06999999999999997,0.2646186244979692,0.09122234854616333,0.43055555555555536,0.1868502045909256,0.05171152190727705,0.7744444444444456,0.0666638892008265,0.0,0.0,0.0,0.039825932531930154,0.27777777777777746,0.21143887404510378,0.0,0.0,0.0,0.009827423942248234,0.04999999999999999,0.10015674740499354,0.025856857162225935,0.03888888888888887,0.41443774162538904,0.014198816201880585,0.05111111111111108,0.23000011781506105,0.0018383815381066001,0.007222222222222217,0.042424189340921764
160000,0.06461707725774274,0.166111111111111,0.4092304361738733,0.19414328211880108,0.4138888888888889,0.5738373009185725,0.1582590473388055,0.23111111111111082,0.41200517438888906,0.12495317619660236,0.2811111111111108,0.34144469751680817,0.21289865729669374,0.6211111111111113,0.3235042089763071,0.2095992701143289,0.5838888888888889,0.3190722920554673,0.17945754516168608,0.5266666666666667,0.3937167368783406,0.038166372924411836,0.07666666666666663,0.29685684746995356,0.060085120743990576,0.3788888888888889,0.12152734906189173,0.07123881889889756,0.8472222222222235,0.08203632326816394,0.0,0.0,0.0,0.03476041621686442,0.23499999999999976,0.20196140821570888,0.0,0.0,0.0,0.004202972391240217,0.031111111111111103,0.05052923371962861,0.025856857162225935,0.03888888888888887,0.41443774162538904,0.011767182123474133,0.038333333333333296,0.2713450508163619,0.0018383815381066001,0.007222222222222217,0.042424189340921764
170000,0.11420805480760231,0.222222222222222,0.44004816487343296,0.16184718944483042,0.3855555555555556,0.5527568699427812,0.17475274965610885,0.2522222222222221,0.4124273847506808,0.09261308834622912,0.22111111111111093,0.39099011233729075,0.1593868935983719,0.5655555555555554,0.2851061744591143,0.210321596437129,0.6444444444444446,0.2829501203540484,0.12936963626232856,0.5444444444444445,0.3042740424152021,0.031205564338123316,0.06666666666666664,0.2746318298417373,0.03720013286347388,0.31,0.09445076040321032,0.08671668906945773,0.879444444444446,0.09919213192383251,0.0,0.0,0.0,0.0297027591698639,0.17944444444444432,0.1918460941217078,0.0,0.0,0.0,0.0005752590766406167,0.0033333333333333335,0.028762953832030997,0.025856857162225935,0.03888888888888887,0.41443774162538904,0.013015083154142267,0.04222222222222218,0.32482652355928193,0.0018383815381066001,0.007222222222222217,0.042424189340921764
180000,0.13009644133772857,0.22388888888888867,0.5288972279134251,0.21843675626830128,0.4549999999999999,0.5445041714315506,0.14482996166263526,0.19833333333333333,0.44640831061186304,0.09095477886051095,0.22555555555555537,0.3774574353582159,0.12000790989311287,0.48666666666666636,0.323037298200806,0.18615031952167382,0.6744444444444447,0.24198199064947415,0.11565302384180215,0.6238888888888892,0.22520575058959758,0.028922806882019498,0.06388888888888887,0.26739208651923213,0.04044079906390816,0.23277777777777764,0.15405545154141287,0.08459719775806689,0.8822222222222237,0.09628484374980921,0.0,0.0,0.0,0.0192410419612392,0.13999999999999993,0.16590795228214236,0.0,0.0,0.0,0.0,0.0,0.0,0.025856857162225935,0.03888888888888887,0.41443774162538904,0.013015083154142267,0.04222222222222218,0.32482652355928193,0.0018383815381066001,0.007222222222222217,0.042424189340921764
190000,0.16910057742856388,0.24833333333333305,0.6618658736776365,0.23156440776514753,0.455,0.607016797607009,0.19758258060348952,0.2555555555555555,0.5215132206976009,0.08001157811635237,0.2005555555555554,0.39410464066448464,0.09695231955596427,0.44944444444444426,0.3241707191204581,0.13874287086114526,0.6322222222222222,0.19667561043783635,0.12458804947821261,0.7100000000000007,0.1638851178233096,0.024713654371157384,0.054999999999999986,0.2778288032481455,0.03170038368387867,0.17388888888888884,0.1727718007369645,0.07114731668342437,0.8966666666666683,0.07701510594921061,0.0,0.0,0.0,0.014925800525619549,0.15555555555555547,0.10991897476237593,0.0,0.0,0.0,0.0,0.0,0.0,0.025155780984606847,0.038333333333333316,0.20411488833965943,0.012026699793801533,0.04055555555555552,0.225988187525208,0.0018383815381066001,0.007222222222222217,0.042424189340921764
200000,0.1911952035738422,0.27999999999999964,0.6879368309688384,0.2661666743197068,0.42055555555555557,0.7307440227465084,0.22162876565397674,0.2838888888888888,0.6629613680534083,0.11676608329743665,0.2138888888888887,0.512511872076565,0.1260060590177328,0.41777777777777764,0.43883056030052586,0.15970278663977286,0.6661111111111114,0.21550733253455792,0.12697802394193647,0.7288888888888897,0.15550040295322656,0.024713654371157384,0.054999999999999986,0.2778288032481455,0.027714545851576452,0.17555555555555546,0.1473302826584397,0.07076061465984897,0.9033333333333348,0.07643170311187376,0.0,0.0,0.0,0.020692137977153566,0.196111111111111,0.09454335003614861,0.0,0.0,0.0,0.0,0.0,0.0,0.006141835227474217,0.012777777777777768,0.08011089427140304,0.008727612334999099,0.026111111111111085,0.18792179376979523,0.0018383815381066001,0.007222222222222217,0.042424189340921764
210000,0.1763865767505595,0.31999999999999956,0.610986629209579,0.24600072002689075,0.30944444444444424,0.8349952603024803,0.26416735577456835,0.33333333333333315,0.8063498740778745,0.11987173461689,0.18999999999999984,0.6456112143388525,0.14950545180067196,0.36111111111111094,0.5464001332368625,0.21130324515721222,0.6922222222222226,0.29184036038799166,0.1464351277640701,0.6761111111111119,0.22095573109835565,0.02804657294847948,0.06333333333333331,0.34448717479458774,0.03558152579420535,0.19388888888888878,0.17576514992095382,0.07317551388456266,0.875555555555557,0.08081045693463436,0.0,0.0,0.0,0.022341758429589586,0.2155555555555554,0.07677156400173295,0.0015411248409551168,0.005,0.05137082803183755,0.0,0.0,0.0,0.0,0.0,0.0,0.0034965111822715497,0.009444444444444417,0.18839808183912599,0.0,0.0,0.0
220000,0.16823701282383285,0.39555555555555505,0.48712123991129713,0.17348379402856437,0.202222222222222,0.7222746499423875,0.2339282571687861,0.28277777777777763,0.8571834840427369,0.13734296044586644,0.21055555555555536,0.6989263456826621,0.1478744916586197,0.24999999999999978,0.5439536930237842,0.24251276915550357,0.6661111111111117,0.3875738876608166,0.1885195019511472,0.6477777777777782,0.30569668548436846,0.0466774537559835,0.10055555555555551,0.3878960773658315,0.056176451385630884,0.2055555555555554,0.26278596227909,0.06147106145765727,0.7833333333333345,0.08090805576737627,0.0006346453789454167,0.0011111111111111,0.09519680684181266,0.026548136007860115,0.19944444444444423,0.1425302574769709,0.0015411248409551168,0.005,0.05137082803183755,0.0,0.0,0.0,0.0,0.0,0.0,0.002129012379693033,0.00666666666666665,0.10634815368441473,0.0,0.0,0.0
230000,0.13372693206543082,0.4638888888888888,0.3828142476840406,0.14506360819219863,0.16944444444444426,0.577765230435443,0.16607680028135896,0.21111111111111092,0.803059718688945,0.11780336591608577,0.24388888888888863,0.5456700746014124,0.11550094427181244,0.16111111111111096,0.4832532916735204,0.21627305820582032,0.5472222222222226,0.35078924614256896,0.21643726300857077,0.596666666666667,0.3832460217549895,0.05381915360251932,0.11499999999999992,0.3994413740728247,0.05428941716074324,0.17777777777777767,0.31236931154801123,0.048703028432933476,0.723333333333334,0.07041998127697562,0.0018774148020709834,0.007777777777777766,0.12626604241995198,0.03193854884838778,0.18444444444444427,0.2128399901795057,0.011101782958635066,0.04166666666666664,0.09482836493038282,0.0,0.0,0.0,0.0,0.0,0.0,0.0008811113490249,0.0027777777777777666,0.05286668094149465,0.0,0.0,0.0
240000,0.17976275103935677,0.6022222222222225,0.33948157453172473,0.10345048111325976,0.1272222222222221,0.534625560547728,0.16735267217786176,0.29888888888888876,0.6933946994896821,0.07985791812127728,0.23166666666666644,0.4423018144494352,0.09303392711893434,0.13888888888888876,0.3810407450514708,0.15726929287430397,0.3766666666666667,0.29313084353848146,0.20962901707980197,0.5061111111111113,0.37476393952033554,0.05269858450665623,0.11944444444444435,0.3752531322757408,0.03827327710275468,0.14388888888888876,0.2336014096234773,0.037402026824891736,0.6716666666666672,0.05788144757666227,0.00419020330324815,0.013888888888888867,0.1893420924520565,0.04916758048230082,0.20833333333333312,0.2684175115792252,0.011101782958635066,0.04166666666666664,0.09482836493038282,0.0,0.0,0.0,0.0,0.0,0.0,0.008351674938905066,0.023333333333333317,0.1134388181567393,0.00233785174706875,0.007222222222222217,0.053950424932355766
250000,0.1798804329014607,0.6316666666666669,0.289750839305682,0.15800321565932618,0.22277777777777788,0.4940711520504439,0.14213009426661663,0.3461111111111111,0.5939790474429922,0.06559216896943658,0.23499999999999976,0.34400182221704295,0.06729623666883901,0.12166666666666658,0.29217195319115125,0.13249786222018464,0.2877777777777779,0.2466844110620077,0.14251478627408695,0.3738888888888887,0.30485328243104926,0.06681990049135948,0.16722222222222208,0.33155173518125,0.029559637026473417,0.11611111111111101,0.1813195691657896,0.04965533823124537,0.6655555555555559,0.07376040724256393,0.00419020330324815,0.013888888888888867,0.1893420924520565,0.054742317850652145,0.23444444444444415,0.28337667213303347,0.011101782958635066,0.04166666666666664,0.09482836493038282,0.0,0.0,0.0,0.0,0.0,0.0,0.011053171091183367,0.029444444444444415,0.18711598594614753,0.00233785174706875,0.007222222222222217,0.053950424932355766
260000,0.19852220082702285,0.6394444444444447,0.3214050552665766,0.16582705697797973,0.2416666666666667,0.47381741856567433,0.18808941290783143,0.42500000000000004,0.56134774520382,0.07490202414208706,0.2394444444444442,0.3620158550073149,0.06404591763725521,0.11222222222222211,0.31005502904458776,0.096661650043,0.16944444444444443,0.42302643327628514,0.09698249903813515,0.27999999999999975,0.24011543328040694,0.084761064475324,0.20944444444444424,0.40237211932847844,0.029559637026473417,0.08833333333333325,0.1813195691657896,0.06888674416319986,0.6433333333333335,0.10159637235509494,0.00419020330324815,0.013888888888888867,0.1893420924520565,0.049899447687320214,0.23388888888888862,0.2689981176188643,0.011101782958635066,0.04166666666666664,0.09482836493038282,0.0,0.0,0.0,0.0,0.0,0.0,0.011053171091183367,0.029444444444444415,0.18711598594614753,0.00233785174706875,0.007222222222222217,0.053950424932355766
270000,0.2065856643623213,0.5811111111111115,0.42570172805588996,0.23108603724145627,0.3372222222222223,0.44563548935121006,0.19432916940397996,0.46611111111111114,0.5077353372469738,0.11046091855610891,0.28388888888888864,0.3622425325156318,0.08829658340719969,0.14722222222222206,0.30911020014040785,0.07026806429568183,0.09888888888888879,0.46548349402684464,0.07036158817530014,0.247222222222222,0.16443721242685055,0.08770987323885548,0.21944444444444425,0.3928203599716143,0.027767215705878968,0.059444444444444404,0.21167075308425412,0.07128112024575549,0.6144444444444445,0.108471154558736,0.00419020330324815,0.013888888888888867,0.1893420924520565,0.04628704399778022,0.26333333333333303,0.2459640727068344,0.00956065811767995,0.03666666666666663,0.043457536898545285,0.00080507699404495,0.0016666666666666668,0.0805076994044965,0.0,0.0,0.0,0.011293439954680998,0.03055555555555553,0.18230845696990486,0.00233785174706875,0.007222222222222217,0.053950424932355766
280000,0.21948192619173676,0.5122222222222227,0.5467663908383729,0.2841118496762624,0.4072222222222222,0.5718874237197963,0.25763235270300106,0.586666666666667,0.441438092867606,0.1102686391287641,0.26166666666666644,0.42025871745903026,0.14846669144132466,0.24944444444444427,0.40721363715256814,0.08519676340988928,0.11222222222222207,0.4806556387941178,0.04944968530114666,0.21277777777777762,0.15273253821733399,0.0677894635124721,0.17555555555555544,0.31717323442838624,0.021289084298650285,0.04777777777777777,0.20935070583129908,0.06853893573074545,0.6533333333333337,0.09861174274722245,0.0035555579243027337,0.012777777777777768,0.09414528561024386,0.043103644570192536,0.33999999999999964,0.17932201496258052,0.00956065811767995,0.03666666666666663,0.043457536898545285,0.00080507699404495,0.0016666666666666668,0.0805076994044965,0.0,0.0,0.0,0.011293439954680998,0.03055555555555553,0.18230845696990486,0.00233785174706875,0.007222222222222217,0.053950424932355766
290000,0.19174130928172292,0.367777777777778,0.5147579867114339,0.3052272119424635,0.4344444444444444,0.7011651518802111,0.30022170865686976,0.6566666666666671,0.45886105986455866,0.16254303722633745,0.2761111111111108,0.5437985959198915,0.16999225012529662,0.3099999999999998,0.4664582940809315,0.1387622375939053,0.18333333333333313,0.6061997189129055,0.06385512132619182,0.22555555555555537,0.1721065540439696,0.05504288668937126,0.14499999999999988,0.24764645175692693,0.023693949277584364,0.07666666666666665,0.1619215345564392,0.08459393345653077,0.7305555555555564,0.11027002406720228,0.0023127885011771667,0.006111111111111099,0.06307605003210454,0.04794976992602063,0.438333333333333,0.12436708955457935,0.0,0.0,0.0,0.00080507699404495,0.0016666666666666668,0.0805076994044965,0.0,0.0,0.0,0.011293439954680998,0.03055555555555553,0.18230845696990486,0.00233785174706875,0.007222222222222217,0.053950424932355766
300000,0.12662179167109838,0.19999999999999976,0.4500697241843236,0.289770326596346,0.4066666666666667,0.6084238398035059,0.30209835852188,0.6011111111111113,0.4960650118350319,0.18719283982636958,0.26277777777777755,0.663195820108392,0.22073047279024835,0.4077777777777776,0.5161988762499706,0.16332874653491034,0.21722222222222198,0.727018615344078,0.11151386021875109,0.27333333333333304,0.27632138484775476,0.06176840439000597,0.1549999999999999,0.2642237822054781,0.03622716701547506,0.13222222222222216,0.19952118777011132,0.0931976147697941,0.7916666666666679,0.11880449035262318,0.0,0.0,0.0,0.053869548690010226,0.4649999999999997,0.11804235623550374,0.0,0.0,0.0,0.00080507699404495,0.0016666666666666668,0.0805076994044965,0.0,0.0,0.0,0.0038228763648008334,0.009999999999999983,0.12173631975466022,0.0,0.0,0.0
310000,0.0874999737181591,0.12166666666666653,0.3668318136461548,0.2036002528889822,0.2761111111111109,0.49841949038985023,0.27219225400084035,0.5183333333333334,0.4530274800935917,0.19844718433420935,0.26222222222222197,0.7322546467301083,0.2497362003289547,0.4538888888888886,0.5710981393058822,0.21221884866431884,0.2822222222222219,0.8523778515733307,0.13703304651837372,0.2861111111111108,0.3811947532023683,0.0793684708599745,0.18666666666666654,0.27462887084938126,0.04843671712175986,0.1872222222222221,0.2365198244558229,0.09141523956302368,0.7794444444444455,0.1190477181273123,0.0,0.0,0.0,0.05226369079220982,0.4211111111111108,0.1655040320532811,0.0,0.0,0.0,0.00080507699404495,0.0016666666666666668,0.0805076994044965,0.014858319735950016,0.0261111111111111,0.0948403387401066,0.0011213802125225334,0.003888888888888883,0.048059151965251984,0.0,0.0,0.0
